10000
193.95, 448.68, 90.49
226.86, 27.67, 11.91
491.85, 368.71, 38.85
167.27, 194.81, 27.10
404.35, 92.38, 98.51
305.34, 359.16, 75.01
83.16, 77.91, 65.40
358.09, 245.16, 89.45
87.82, 165.52, 92.80
133.70, 199.38, 43.47
450.73, 341.62, 57.46
171.01, 379.77, 71.47
313.18, 430.17, 85.02
253.85, 22.93, 22.32
422.16, 217.66, 5.87
110.75, 233.74, 52.61
231.19, 156.39, 29.67
349.88, 22.48, 99.06
388.87, 170.29, 99.01
97.35, 59.43, 23.98
87.24, 21.88, 21.87
219.40, 382.02, 67.13
141.36, 1.51, 1.54
223.18, 142.95, 26.01
344.34, 180.39, 93.72
265.47, 488.83, 86.29
151.02, 443.51, 36.40
460.17, 369.95, 96.36
150.73, 296.18, 31.17
180.84, 68.15, 89.33
157.32, 334.10, 17.05
114.14, 50.31, 62.73
136.86, 91.08, 83.32
246.47, 475.11, 94.38
170.37, 47.20, 26.73
72.95, 361.03, 64.60
275.54, 201.06, 85.91
416.18, 128.24, 32.29
247.54, 99.83, 91.69
145.63, 16.37, 38.57
290.12, 389.36, 71.00
109.32, 319.03, 48.46
154.12, 107.90, 45.26
39.05, 25.35, 51.47
344.94, 412.82, 84.61
383.37, 381.71, 88.35
267.11, 12.48, 29.58
269.31, 145.13, 15.73
2.14, 88.58, 84.28
408.15, 457.93, 26.33
331.46, 248.50, 31.93
54.43, 390.33, 71.38
179.78, 357.62, 38.37
413.79, 340.39, 46.87
428.25, 277.44, 2.46
485.49, 207.21, 68.95
95.00, 392.41, 99.02
34.21, 130.01, 37.82
264.21, 156.64, 50.32
22.83, 172.38, 37.82
427.15, 45.37, 70.54
217.93, 191.00, 4.81
141.88, 66.12, 64.88
114.55, 325.28, 74.22
184.80, 184.96, 45.30
128.16, 138.02, 66.52
219.78, 465.62, 59.13
483.61, 493.77, 33.32
11.51, 216.33, 28.77
203.97, 340.08, 39.75
422.04, 303.22, 81.94
381.07, 222.25, 59.92
414.11, 333.54, 25.76
304.57, 175.34, 74.13
106.77, 447.69, 96.18
351.86, 161.85, 41.81
148.44, 299.97, 9.66
108.40, 21.30, 45.44
352.66, 266.26, 69.54
310.17, 31.68, 20.52
246.74, 303.95, 46.50
189.05, 214.73, 67.23
473.01, 19.91, 74.89
471.25, 10.93, 43.57
420.74, 186.54, 95.86
439.62, 465.58, 29.86
116.81, 497.76, 47.12
436.58, 170.89, 92.74
325.39, 88.15, 60.37
267.86, 459.50, 26.57
66.06, 62.61, 93.26
479.19, 306.50, 72.66
417.14, 311.06, 5.68
233.54, 133.23, 75.74
88.63, 29.71, 2.86
326.08, 276.51, 94.20
391.40, 444.53, 22.89
50.05, 357.11, 98.90
456.36, 50.10, 55.36
484.57, 212.06, 36.84
433.45, 49.68, 55.18
122.21, 9.19, 63.66
487.43, 420.90, 71.47
409.50, 202.51, 24.64
267.22, 450.62, 60.59
42.04, 175.45, 51.23
222.63, 494.16, 5.31
58.03, 318.45, 99.98
236.26, 428.89, 32.81
214.48, 460.22, 57.53
94.65, 106.28, 24.35
129.20, 80.75, 29.55
401.36, 368.33, 51.86
34.73, 141.42, 87.64
200.06, 199.77, 73.77
34.70, 235.57, 26.97
389.11, 146.75, 86.50
289.44, 154.90, 52.67
33.11, 59.27, 72.39
398.13, 444.06, 26.35
475.78, 321.71, 20.32
203.12, 142.16, 28.60
290.81, 333.66, 36.89
129.37, 246.76, 91.19
141.09, 407.07, 23.28
302.24, 46.07, 86.38
108.77, 266.26, 81.18
371.12, 411.69, 93.08
75.82, 287.18, 40.68
18.37, 488.69, 52.73
336.99, 304.93, 87.87
364.27, 25.53, 44.38
378.14, 65.77, 21.38
202.52, 415.74, 10.93
215.05, 13.75, 98.74
29.10, 437.50, 19.54
422.62, 396.21, 57.09
472.53, 242.06, 1.10
56.25, 458.62, 20.88
309.31, 414.93, 49.10
136.60, 89.98, 54.82
65.22, 482.47, 29.18
299.66, 487.99, 95.75
75.41, 120.37, 21.02
168.05, 50.61, 14.01
115.51, 102.11, 44.09
39.89, 81.41, 27.55
134.80, 269.20, 73.61
179.46, 329.42, 30.59
33.92, 71.34, 92.54
393.83, 186.99, 18.29
144.89, 77.33, 14.39
252.13, 350.29, 99.56
404.80, 358.58, 10.58
313.35, 220.13, 5.98
476.70, 358.30, 49.34
135.01, 100.38, 38.17
76.72, 346.39, 61.59
204.15, 145.27, 53.12
325.28, 379.15, 56.84
322.93, 333.37, 1.39
367.46, 404.71, 79.84
459.21, 312.49, 82.22
114.29, 334.48, 90.78
197.99, 82.32, 11.70
54.64, 105.47, 29.11
266.90, 470.87, 5.31
491.27, 48.16, 47.03
219.05, 29.07, 75.02
74.88, 313.55, 35.76
302.84, 130.48, 44.22
460.55, 261.71, 77.91
393.28, 26.78, 4.57
102.42, 137.73, 5.58
164.78, 194.95, 88.58
450.94, 119.13, 88.74
14.45, 322.87, 24.73
429.79, 476.61, 83.72
160.33, 36.27, 88.38
364.70, 207.43, 1.12
402.08, 278.83, 76.53
321.89, 143.48, 67.31
306.22, 434.02, 27.97
404.81, 262.06, 17.08
125.97, 134.19, 96.89
265.83, 304.88, 29.82
149.17, 50.54, 78.45
227.58, 396.86, 68.66
450.56, 111.09, 93.28
287.87, 216.68, 66.89
267.22, 364.38, 75.11
217.23, 467.80, 87.14
483.20, 406.74, 85.84
259.80, 492.74, 22.68
61.20, 233.30, 17.09
429.36, 429.79, 76.49
261.06, 370.24, 38.64
366.45, 389.83, 6.33
195.59, 9.35, 35.91
0.43, 296.14, 25.15
260.86, 411.13, 52.23
156.13, 343.88, 57.81
298.18, 377.33, 29.81
69.72, 59.86, 40.78
65.74, 435.97, 39.07
345.97, 241.33, 72.55
277.81, 338.88, 10.85
11.00, 186.32, 42.18
173.83, 360.26, 53.90
304.09, 160.22, 44.31
369.84, 13.96, 61.49
20.63, 36.44, 92.81
182.78, 492.46, 0.85
380.28, 65.54, 35.44
268.27, 181.55, 47.69
358.88, 330.09, 10.30
334.51, 336.88, 89.23
7.31, 192.89, 34.23
454.42, 231.50, 85.31
291.59, 8.77, 36.34
154.96, 112.41, 59.69
244.59, 105.08, 8.40
81.06, 449.34, 6.68
28.76, 107.23, 1.24
172.69, 33.97, 52.99
185.98, 155.96, 14.35
21.73, 306.04, 24.29
207.28, 492.97, 67.61
451.02, 153.48, 42.78
403.93, 345.81, 71.40
444.38, 174.54, 38.34
214.21, 83.62, 87.58
418.07, 307.37, 4.71
351.41, 302.68, 60.48
18.74, 144.83, 85.24
397.96, 401.07, 57.72
229.07, 467.28, 43.44
393.90, 374.20, 56.54
117.15, 359.58, 73.66
464.02, 71.79, 6.40
145.12, 41.06, 49.55
393.09, 64.03, 54.23
117.50, 42.16, 5.26
102.02, 133.06, 97.55
163.03, 420.87, 8.24
14.10, 297.36, 96.05
168.48, 138.97, 26.83
141.27, 253.98, 85.50
380.55, 324.95, 31.64
178.43, 250.01, 62.37
25.82, 247.73, 10.72
281.35, 231.07, 5.19
331.14, 230.69, 36.59
333.99, 225.32, 32.87
319.39, 254.01, 10.52
194.85, 367.63, 32.01
273.14, 444.98, 39.93
464.75, 313.24, 78.54
360.24, 347.44, 88.76
49.01, 96.15, 95.86
167.12, 109.20, 92.86
11.17, 316.06, 93.73
347.09, 339.81, 63.57
243.29, 453.46, 83.59
326.29, 185.93, 26.59
123.94, 175.15, 27.63
81.58, 456.79, 71.22
409.48, 267.60, 14.34
473.97, 223.64, 30.95
422.35, 382.90, 24.59
51.79, 24.99, 91.23
471.43, 166.07, 22.10
192.82, 446.75, 37.83
179.57, 114.63, 32.52
493.09, 226.74, 31.19
311.37, 264.76, 29.88
499.98, 467.70, 31.47
106.57, 64.38, 88.84
286.07, 343.75, 17.91
339.27, 146.89, 49.80
32.49, 168.08, 57.29
156.48, 219.29, 43.41
300.78, 162.13, 91.98
12.70, 491.33, 93.64
77.56, 45.40, 51.30
21.27, 56.76, 27.69
46.51, 460.43, 52.42
103.52, 459.81, 27.97
431.88, 72.68, 61.87
242.93, 399.00, 29.59
236.72, 252.42, 48.56
258.63, 202.12, 58.57
324.32, 367.63, 85.71
110.45, 408.90, 83.33
128.21, 206.72, 65.67
151.54, 89.13, 78.11
386.75, 218.09, 90.10
265.13, 462.16, 33.76
244.41, 415.11, 1.59
271.63, 32.38, 61.88
406.74, 261.09, 42.97
185.57, 379.60, 84.42
341.40, 431.21, 80.94
147.91, 0.26, 45.61
347.09, 361.80, 23.01
474.46, 254.31, 88.82
226.87, 251.64, 3.91
54.29, 89.62, 69.95
366.33, 489.81, 31.46
118.99, 357.74, 94.17
290.78, 161.46, 76.58
493.29, 262.60, 25.93
324.44, 139.10, 77.50
146.93, 359.40, 97.15
357.28, 115.67, 19.47
4.55, 107.79, 85.74
8.41, 89.11, 59.27
349.80, 344.43, 20.85
217.41, 78.71, 1.30
95.97, 235.19, 53.26
61.86, 53.25, 12.14
495.51, 363.31, 72.44
451.84, 494.00, 94.88
343.33, 164.28, 18.70
353.16, 12.13, 46.33
202.11, 498.18, 90.88
402.89, 304.93, 1.84
455.95, 314.74, 51.68
266.34, 278.22, 45.61
394.50, 180.17, 43.97
405.50, 199.88, 43.33
354.93, 459.01, 17.22
149.33, 88.75, 49.02
15.98, 242.13, 84.33
136.22, 2.38, 63.25
61.17, 246.13, 48.87
403.70, 273.93, 87.50
416.76, 440.95, 23.38
189.90, 378.93, 41.15
439.62, 156.33, 63.54
450.44, 297.11, 97.24
90.78, 434.10, 33.01
243.10, 285.85, 61.59
96.80, 495.53, 52.24
56.05, 213.98, 81.69
183.36, 444.62, 34.02
413.95, 327.46, 36.73
478.94, 289.35, 31.18
253.41, 347.58, 44.06
441.01, 98.91, 80.99
177.65, 447.14, 29.21
466.54, 185.87, 87.63
341.70, 225.90, 62.21
25.59, 171.88, 2.69
446.90, 123.31, 72.02
13.44, 226.63, 4.84
199.77, 79.24, 27.81
364.67, 223.44, 7.65
176.84, 492.23, 32.42
126.54, 94.99, 0.47
397.55, 443.86, 21.61
459.65, 361.32, 14.01
103.81, 69.26, 16.53
232.95, 201.59, 62.85
339.34, 168.95, 46.72
324.12, 113.90, 13.25
477.19, 490.89, 61.79
232.12, 216.06, 19.45
424.05, 373.93, 91.80
473.68, 148.03, 27.12
393.72, 448.85, 13.81
279.17, 404.23, 22.05
456.28, 152.67, 45.98
139.50, 315.82, 66.95
94.03, 238.78, 34.84
96.55, 380.70, 82.71
292.64, 71.78, 37.41
127.45, 264.85, 55.06
330.06, 94.76, 40.42
361.03, 135.44, 45.27
457.98, 259.61, 17.36
494.49, 96.48, 17.35
163.44, 232.06, 11.30
462.61, 444.55, 26.47
215.58, 132.97, 61.66
464.42, 306.02, 6.54
303.80, 269.66, 77.43
182.44, 23.82, 11.22
326.00, 58.57, 11.38
254.71, 489.87, 65.57
346.43, 454.53, 20.84
86.58, 35.23, 36.27
478.50, 495.64, 24.72
236.35, 53.30, 90.23
18.92, 359.57, 94.41
182.44, 304.99, 46.88
129.93, 417.07, 61.84
98.61, 403.97, 0.77
295.77, 477.13, 3.27
134.72, 363.03, 60.56
235.18, 55.70, 74.57
440.47, 364.73, 81.54
490.59, 379.73, 45.87
87.97, 163.29, 22.50
103.46, 272.68, 22.96
460.81, 290.86, 98.22
185.26, 370.20, 61.34
392.25, 93.77, 86.95
365.14, 94.71, 90.34
169.00, 125.68, 51.96
105.47, 292.93, 80.32
279.14, 136.22, 8.94
283.07, 217.17, 19.01
287.93, 378.99, 79.81
301.61, 428.01, 25.90
284.78, 284.49, 80.80
393.37, 19.96, 38.20
271.29, 262.70, 60.82
245.06, 140.42, 61.67
466.89, 81.13, 97.66
209.22, 392.85, 6.38
106.98, 468.18, 37.15
198.64, 205.85, 33.70
212.42, 381.47, 86.50
472.93, 417.31, 39.68
328.50, 319.51, 9.62
471.02, 485.21, 3.30
183.26, 204.58, 83.08
189.96, 201.62, 48.25
406.25, 287.03, 17.06
414.15, 369.67, 17.58
196.14, 280.69, 91.02
429.75, 416.32, 52.58
440.58, 95.77, 58.79
273.31, 167.99, 14.46
84.20, 154.06, 7.54
127.22, 326.46, 1.60
328.53, 412.82, 69.66
249.11, 358.23, 9.23
336.83, 451.03, 50.17
370.10, 368.10, 64.29
325.98, 348.25, 7.00
380.70, 375.45, 59.32
64.67, 172.40, 68.75
405.39, 65.39, 16.93
177.21, 253.93, 58.89
109.62, 357.60, 54.41
86.73, 119.68, 77.25
350.51, 335.49, 97.66
233.74, 54.46, 32.99
133.87, 21.10, 28.42
186.45, 314.45, 89.63
342.48, 477.98, 50.30
234.38, 94.82, 35.57
411.11, 88.37, 40.68
333.51, 20.23, 94.20
110.20, 395.76, 29.36
168.08, 238.88, 99.80
420.91, 438.76, 22.68
418.41, 226.43, 50.80
203.86, 344.29, 87.96
391.89, 203.39, 72.95
45.06, 405.24, 37.68
296.59, 203.28, 45.27
365.99, 255.93, 20.73
425.52, 361.57, 21.64
175.37, 388.27, 49.83
189.09, 487.79, 85.47
278.42, 436.43, 83.44
94.59, 0.89, 64.74
408.49, 209.08, 49.77
236.32, 409.39, 73.25
169.70, 180.39, 61.19
444.46, 269.34, 93.13
436.87, 373.94, 33.47
252.17, 15.35, 36.88
17.15, 102.45, 7.21
96.24, 294.44, 85.70
495.57, 171.59, 81.37
475.30, 4.65, 58.08
328.10, 231.25, 24.00
467.35, 209.54, 81.12
474.00, 275.38, 34.50
364.02, 30.26, 78.22
234.46, 162.92, 8.73
27.86, 71.81, 14.60
52.03, 272.39, 14.63
232.43, 478.82, 18.02
385.34, 321.02, 34.73
15.23, 406.06, 79.00
470.05, 290.89, 85.13
273.95, 87.22, 95.03
371.72, 119.85, 91.10
278.59, 358.97, 19.86
291.94, 148.63, 99.68
269.46, 5.69, 73.39
167.84, 77.82, 52.05
174.95, 198.11, 23.48
270.90, 193.26, 35.35
27.04, 166.26, 30.16
323.51, 178.15, 98.14
189.03, 139.94, 7.57
176.93, 257.10, 57.36
349.86, 66.38, 72.66
391.77, 23.16, 61.08
198.60, 241.40, 73.87
195.72, 398.16, 11.91
79.33, 327.07, 91.14
326.26, 79.71, 14.03
57.15, 339.24, 31.99
258.13, 348.87, 94.47
10.36, 134.63, 81.17
332.85, 62.15, 79.32
415.81, 271.72, 53.93
409.85, 345.03, 89.85
225.50, 425.78, 20.15
409.45, 249.84, 75.40
456.57, 366.79, 68.65
80.29, 256.31, 31.49
144.92, 425.02, 32.28
58.93, 286.23, 74.94
458.24, 431.24, 56.09
360.47, 190.40, 76.39
339.15, 394.27, 26.41
409.22, 256.19, 95.93
367.50, 225.35, 49.88
148.76, 492.81, 42.81
401.26, 203.44, 41.08
224.83, 88.44, 97.67
296.67, 157.05, 8.33
274.59, 313.78, 7.53
425.58, 81.96, 81.15
44.60, 80.31, 3.49
120.04, 180.43, 62.86
458.65, 164.80, 9.50
389.77, 160.16, 80.50
429.72, 91.13, 22.15
90.76, 132.44, 3.42
219.64, 135.94, 56.94
486.94, 160.15, 74.95
56.22, 201.65, 89.72
150.12, 492.74, 10.15
86.64, 196.43, 84.49
205.02, 345.41, 20.03
137.09, 386.15, 3.81
351.02, 300.49, 90.73
226.45, 249.93, 57.51
199.99, 88.69, 37.74
407.36, 493.97, 72.15
67.72, 213.03, 32.76
345.39, 366.66, 70.33
259.82, 167.32, 26.88
157.25, 87.65, 47.20
413.43, 440.31, 30.55
474.88, 364.24, 35.28
406.38, 145.45, 21.18
47.67, 434.35, 68.83
37.86, 39.67, 95.69
0.20, 158.80, 9.45
431.59, 452.62, 29.65
192.08, 197.33, 86.87
226.60, 305.64, 10.83
41.78, 58.79, 55.97
415.33, 17.96, 43.59
239.46, 124.73, 85.40
473.94, 238.43, 35.96
48.39, 422.74, 86.85
21.39, 69.52, 44.50
442.61, 282.10, 80.70
451.38, 326.14, 26.57
211.63, 353.33, 83.95
118.88, 457.84, 97.39
446.18, 125.84, 14.71
43.49, 124.87, 73.18
61.07, 349.44, 45.35
25.45, 113.42, 63.81
278.82, 464.35, 15.82
372.94, 370.89, 21.50
349.48, 88.09, 53.68
419.68, 497.47, 18.97
283.73, 103.67, 48.97
486.69, 109.45, 82.59
87.42, 258.13, 13.36
219.09, 154.84, 7.37
472.15, 224.68, 26.90
125.34, 74.71, 92.49
336.60, 117.42, 53.78
471.10, 229.36, 21.20
34.06, 288.49, 4.31
247.11, 304.80, 30.60
121.52, 195.85, 45.06
53.21, 49.99, 36.07
490.42, 17.15, 27.04
228.77, 226.78, 56.26
68.47, 315.41, 23.45
230.05, 147.98, 88.27
221.40, 246.36, 57.90
415.13, 195.64, 72.84
131.63, 349.67, 73.15
363.32, 313.87, 28.02
355.13, 197.04, 51.16
439.02, 221.78, 78.74
15.32, 394.38, 61.46
322.26, 53.99, 33.12
250.88, 463.01, 97.59
483.73, 371.32, 14.71
152.00, 271.11, 74.11
390.99, 55.76, 17.26
61.57, 260.99, 11.80
409.65, 73.63, 66.81
345.23, 35.69, 47.68
219.90, 21.06, 17.43
109.73, 240.46, 83.96
416.99, 320.58, 34.42
437.13, 413.48, 45.92
117.82, 477.28, 94.92
61.13, 399.82, 67.51
166.62, 491.59, 22.65
109.58, 333.16, 76.98
231.89, 425.15, 33.98
130.92, 405.90, 25.00
30.75, 289.12, 68.56
178.61, 481.26, 98.26
412.00, 432.95, 72.90
306.18, 363.72, 3.72
395.35, 18.95, 60.51
491.24, 48.81, 5.82
306.63, 36.33, 51.56
319.42, 333.22, 63.17
186.16, 199.44, 60.10
284.40, 92.41, 55.31
487.18, 53.22, 10.03
357.60, 140.02, 26.09
40.35, 234.31, 85.99
114.96, 181.36, 11.15
147.21, 173.12, 22.46
240.71, 277.00, 75.03
295.42, 133.29, 68.98
220.62, 252.86, 70.94
174.03, 430.10, 0.76
54.61, 443.43, 66.34
217.40, 15.03, 37.87
420.58, 347.00, 61.93
139.10, 419.16, 52.33
472.17, 18.94, 83.34
140.19, 376.55, 45.16
415.88, 143.62, 56.44
4.24, 364.99, 26.30
247.31, 18.69, 0.66
437.99, 363.64, 92.40
98.36, 472.75, 3.10
90.55, 402.63, 32.62
116.49, 326.96, 81.66
2.41, 26.70, 64.12
227.97, 220.47, 20.78
106.94, 179.48, 68.34
91.43, 255.93, 80.55
146.60, 296.33, 30.08
87.30, 302.35, 52.09
285.12, 137.99, 35.52
378.11, 226.52, 71.49
107.73, 162.77, 24.96
473.37, 125.97, 23.34
417.75, 88.27, 85.15
405.93, 118.26, 76.16
70.22, 294.23, 64.98
135.44, 214.65, 7.79
347.03, 430.31, 71.35
201.70, 84.77, 11.87
381.28, 77.65, 10.89
18.77, 414.17, 39.12
200.17, 134.72, 50.34
92.76, 382.17, 32.15
380.52, 317.06, 36.50
423.08, 354.40, 72.00
418.88, 342.01, 8.51
473.43, 6.88, 81.45
16.07, 73.14, 12.35
435.64, 87.60, 36.51
379.70, 188.92, 53.96
119.43, 190.10, 36.09
168.36, 379.24, 63.72
248.16, 75.59, 83.48
151.89, 222.21, 55.88
284.55, 45.21, 53.16
353.91, 317.26, 12.49
216.77, 447.05, 67.48
190.18, 8.21, 66.21
63.83, 415.83, 99.30
230.96, 188.63, 62.14
274.53, 197.49, 64.39
8.61, 298.52, 7.78
257.71, 220.59, 81.28
78.63, 264.23, 35.26
55.82, 253.44, 70.38
132.92, 360.29, 63.59
221.69, 342.07, 50.17
171.59, 347.74, 23.02
342.27, 72.73, 79.27
378.14, 331.29, 51.33
435.48, 356.43, 1.04
222.11, 136.94, 55.93
188.92, 202.67, 85.09
248.07, 208.62, 17.61
276.48, 150.78, 40.06
311.52, 117.25, 55.17
340.88, 468.40, 6.57
3.91, 330.52, 36.42
231.57, 225.17, 40.79
482.50, 471.77, 74.14
299.04, 212.61, 80.83
198.63, 460.72, 45.91
31.86, 225.91, 61.67
414.72, 242.35, 89.22
144.78, 259.29, 22.58
223.91, 334.96, 8.13
444.59, 7.31, 46.52
355.10, 226.05, 49.47
482.79, 22.68, 96.35
166.95, 278.42, 25.96
206.63, 268.59, 79.87
224.98, 341.29, 44.44
111.36, 433.79, 97.95
23.39, 254.13, 1.62
334.09, 62.82, 19.06
75.81, 448.04, 99.48
279.73, 106.04, 92.68
63.75, 451.16, 71.23
292.05, 224.89, 75.05
315.49, 356.61, 58.04
141.53, 412.21, 6.64
400.10, 272.47, 99.59
259.29, 15.15, 63.62
376.92, 9.23, 60.22
264.14, 394.16, 18.37
49.55, 331.35, 69.86
471.85, 26.02, 99.04
250.95, 68.83, 76.96
302.77, 177.66, 47.47
42.04, 316.19, 52.17
380.28, 147.77, 51.94
55.44, 399.44, 9.31
199.30, 313.90, 87.22
368.65, 332.56, 85.84
104.62, 141.15, 43.38
62.20, 172.58, 12.14
14.65, 219.49, 78.01
317.73, 82.54, 59.36
421.66, 113.04, 96.87
354.03, 84.03, 51.52
254.39, 137.21, 68.48
495.65, 489.97, 22.66
268.75, 442.53, 20.27
33.28, 415.27, 55.38
296.91, 288.98, 61.16
78.84, 131.64, 15.95
498.70, 453.83, 39.51
154.30, 424.01, 66.72
283.59, 143.12, 89.65
94.39, 83.44, 49.52
369.84, 383.31, 55.87
301.13, 298.27, 58.58
80.02, 467.83, 24.06
275.57, 40.79, 18.94
6.01, 437.36, 48.80
482.76, 158.30, 20.52
168.11, 92.46, 51.66
289.56, 323.10, 89.95
310.59, 487.76, 96.16
267.59, 340.63, 75.56
78.16, 48.98, 29.62
384.23, 121.16, 37.46
68.82, 201.83, 33.63
329.02, 448.82, 37.29
220.31, 14.89, 56.64
250.48, 97.31, 73.03
223.29, 153.94, 25.35
324.08, 405.18, 66.35
224.85, 230.00, 60.48
147.56, 197.26, 45.19
56.44, 215.31, 67.46
276.83, 487.78, 35.68
150.58, 308.56, 48.12
87.73, 283.35, 47.02
264.70, 269.05, 96.67
388.70, 87.22, 63.99
170.90, 118.88, 15.51
127.51, 448.55, 15.29
158.64, 47.24, 25.42
447.31, 167.61, 26.69
96.62, 152.17, 63.79
62.12, 120.27, 55.59
473.46, 137.04, 75.79
255.84, 165.76, 3.82
345.10, 52.46, 18.79
70.35, 313.88, 77.82
24.20, 452.45, 33.90
254.84, 313.50, 74.22
215.20, 229.62, 0.74
106.14, 144.64, 76.41
190.04, 218.96, 96.65
258.25, 117.07, 15.32
77.09, 227.24, 41.08
84.51, 458.25, 39.64
462.13, 267.59, 32.72
475.49, 478.19, 18.09
336.56, 267.14, 93.17
157.95, 188.45, 22.40
39.14, 185.57, 29.80
241.71, 190.97, 76.32
283.06, 142.75, 33.83
130.77, 302.03, 66.87
205.30, 120.14, 49.68
127.78, 299.43, 59.65
181.05, 382.82, 2.62
307.87, 439.71, 5.36
474.65, 282.69, 63.33
352.11, 49.42, 29.89
213.69, 357.48, 75.63
324.99, 112.89, 29.79
236.67, 449.93, 87.69
166.08, 419.95, 9.74
138.58, 248.77, 20.75
257.35, 65.48, 62.15
387.01, 8.90, 96.12
135.03, 467.74, 63.56
264.78, 57.08, 31.24
53.35, 159.98, 10.27
177.95, 343.06, 24.37
486.53, 469.83, 99.30
110.35, 65.77, 84.54
90.50, 397.49, 43.36
273.17, 105.72, 43.82
447.92, 98.24, 51.19
350.23, 435.45, 23.04
400.13, 430.80, 71.66
240.71, 178.41, 24.18
245.22, 111.42, 52.39
413.13, 350.29, 4.00
358.04, 180.06, 64.49
469.05, 360.41, 57.12
184.62, 296.46, 57.18
337.61, 387.81, 15.02
387.84, 410.43, 91.27
240.15, 86.69, 63.03
489.29, 146.82, 21.76
246.04, 34.15, 2.47
473.78, 380.78, 19.62
444.36, 221.15, 52.64
312.57, 9.74, 3.36
46.22, 16.83, 9.27
30.06, 423.40, 55.23
171.13, 221.78, 65.36
100.10, 187.73, 86.86
219.95, 376.66, 69.29
423.60, 63.43, 57.57
160.13, 224.85, 56.29
222.31, 228.51, 98.23
307.67, 450.87, 54.96
196.65, 37.93, 15.98
347.06, 344.87, 53.76
49.23, 387.91, 14.41
449.16, 189.14, 25.09
286.94, 323.65, 20.57
488.57, 237.30, 59.15
389.71, 499.86, 28.74
88.82, 474.76, 69.83
291.39, 32.82, 12.12
100.79, 220.82, 11.11
466.67, 238.07, 81.47
205.77, 372.13, 99.47
70.83, 286.87, 45.48
195.49, 5.97, 85.79
350.44, 3.74, 14.66
177.42, 473.34, 74.16
242.38, 426.59, 50.87
48.57, 327.23, 55.15
21.85, 423.40, 60.93
136.43, 264.92, 21.27
356.35, 168.95, 27.38
485.24, 25.19, 75.13
487.24, 191.70, 25.30
430.13, 187.17, 37.30
304.64, 69.38, 53.01
416.01, 375.90, 25.60
116.92, 243.29, 69.62
41.72, 307.69, 21.30
257.50, 399.18, 45.81
108.16, 213.95, 73.86
129.35, 487.99, 58.86
83.04, 280.97, 36.58
175.37, 297.27, 60.26
426.86, 146.73, 83.79
392.57, 93.97, 78.79
217.80, 16.13, 47.58
192.89, 305.83, 53.43
30.43, 406.05, 42.22
464.83, 53.19, 84.19
124.81, 224.45, 28.85
421.77, 149.01, 5.22
254.13, 134.42, 24.73
46.48, 13.29, 87.22
360.85, 268.58, 93.02
469.57, 364.22, 27.14
166.59, 152.91, 72.42
264.93, 110.54, 45.12
232.08, 485.64, 34.46
221.12, 145.34, 43.81
33.77, 7.17, 1.78
464.16, 288.19, 56.74
33.78, 405.53, 35.76
179.56, 7.22, 81.83
174.31, 338.77, 19.45
421.40, 334.44, 27.22
267.60, 36.81, 33.72
413.71, 130.82, 50.16
440.90, 378.43, 63.69
162.18, 124.61, 10.25
195.59, 141.82, 91.80
408.87, 498.38, 46.50
312.02, 108.42, 44.50
296.00, 301.71, 87.14
340.78, 172.81, 75.89
367.85, 178.06, 74.05
328.41, 390.65, 4.25
44.25, 379.92, 92.32
293.13, 291.27, 80.28
258.92, 367.37, 2.94
358.64, 107.44, 70.74
382.63, 5.25, 44.37
430.72, 141.91, 0.69
157.81, 54.58, 60.82
428.13, 111.96, 24.40
469.42, 357.84, 92.20
415.36, 303.67, 1.24
180.56, 408.09, 86.90
96.09, 34.97, 51.76
281.95, 430.23, 35.55
71.75, 89.14, 72.26
53.93, 252.11, 33.83
114.57, 245.06, 6.82
132.92, 165.90, 29.36
10.19, 114.55, 25.80
120.56, 239.23, 51.81
354.24, 8.90, 52.38
488.46, 192.69, 31.27
101.49, 312.23, 25.65
325.40, 78.28, 39.32
231.04, 148.70, 3.05
259.71, 135.24, 1.60
163.87, 307.17, 98.92
480.61, 427.32, 94.85
118.26, 243.57, 42.01
490.17, 240.84, 15.37
471.37, 329.87, 25.80
355.49, 311.06, 53.89
478.32, 171.68, 33.12
110.11, 303.22, 95.50
442.59, 87.13, 54.64
388.71, 172.15, 45.74
198.60, 40.10, 0.54
180.59, 118.56, 26.73
119.71, 262.67, 39.03
69.23, 415.48, 54.37
365.86, 299.34, 97.60
298.29, 458.14, 59.55
296.88, 69.58, 43.83
283.29, 55.06, 17.81
463.38, 89.08, 36.68
83.51, 291.76, 63.56
407.28, 26.40, 17.04
173.79, 322.93, 50.29
225.41, 112.54, 2.27
423.11, 246.82, 39.64
28.47, 378.72, 74.36
309.60, 349.22, 21.74
133.27, 85.76, 18.80
389.98, 36.87, 50.22
115.27, 338.01, 93.35
211.02, 272.97, 78.78
287.27, 59.16, 95.23
11.44, 344.45, 77.15
319.48, 59.95, 63.93
28.72, 392.90, 41.72
139.07, 157.87, 18.33
307.93, 392.18, 66.48
5.94, 33.77, 92.34
422.83, 217.63, 61.97
318.86, 38.04, 16.43
274.10, 186.99, 69.47
324.26, 304.53, 5.19
439.07, 24.81, 74.09
41.43, 105.76, 65.59
224.33, 171.36, 39.35
445.59, 200.37, 50.68
428.89, 288.19, 26.96
325.97, 295.53, 59.91
174.12, 266.20, 93.06
323.69, 486.59, 43.60
